,0,1,2,3,4,5,6,7,8,9
1606,Beautiful House for Sale in Negombo,11 Jun 11:57 am,"Negombo, Gampaha","13,500,000","Brand new luxury complete house for sale Dalupatha, negombo 3 bed rooms 2 bath rooms and servent toilet Luxury pantry kitchen Sitting area Dining area Living area Varanda Garden Car pouch Solar hot water Remote rollar gate Cctv camera system Water line 900m to Colombo and negombo main road 3 minutes to st. Nicholas international shcool and oki international shcool 4 minutes to loyala college 6 minutes to negombo beach with tourists hotels 8 minutes to negombo town and nawaloka hospital with maristalla college 18 minutes to airport CLEAR DEED","Dalupatha, negombo",3,2,"16,503.0 sqft",10.5 perches
1607,House for sale in Negombo,11 Jun 11:38 am,"Negombo, Gampaha","13,500,000","Brand new luxury complete house for sale Dalupatha, negombo 3 bed rooms 2 bath rooms and servent toilet Luxury pantry kitchen Sitting area Dining area Living area Varanda Garden Car pouch Solar hot water Remote rollar gate Cctv camera system Water line 900m to Colombo and negombo main road 3 minutes to st. Nicholas international shcool and oki international shcool 4 minutes to loyala college 6 minutes to negombo beach with tourists hotels 8 minutes to negombo town and nawaloka hospital with maristalla college 18 minutes to airport CLEAR DEED","Dalupatha, negombo",3,2,"1,610.0 sqft",10.0 perches
1608,Super UP house for sale in negombo,11 Jun  8:04 am,"Negombo, Gampaha","14,500,000","Brand new luxury 2 store complete house for sale Dalupatha, negombo 3 bed rooms 3 bath rooms Luxury pantry kitchen Sitting area 2 living area Dining area Balcony's Varanda Garden Car pouch Remote rollar gate Water line 850m to Colombo and negombo main road 3 minutes to st. Nicholas international shcool and oki international shcool 4 minutes to loyala college 6 minutes to negombo beach with tourists hotels 8 minutes to negombo town and nawaloka hospital with maristalla college18 minutes to airport CLEAR DEED","Dalupatha, negombo",3,3,"2,000.0 sqft",9.0 perches
1609,Best Super Luxury House for Sale in Negombo,11 Jun  7:55 am,"Negombo, Gampaha","14,500,000","Brand new luxury complete house for sale Thibirigaskatuwa, negombo 4 bed rooms 3 bath rooms and servent toilet Luxury pantry kitchen Sitting area Dining area Living area Varanda Garden Car pouch Remote rollar gate Solar hot water Cctv camera system Water lineCLEAR DEEDDetels form coll me","Thibirigaskatuwa, negombo",4,2,"2,000.0 sqft",12.5 perches
1610,Modern Brand New House(Fernando Homes) - Negombo,10 Jun  4:43 pm,"Negombo, Gampaha","15,000,000",# JUST 1km to Colombo - Negombo Main Road (A3 Putlam highway)# 12.5 Perches Land# Parapet Wall Completed# 3 Bed Rooms# 2 Bath Rooms# Clear Deeds# Quick Sale# Inspection On Prior Approvals# GENUINE BUYERS ONLY,"Kattuwa, Negombo",3,2,"1,850.0 sqft",11.5 perches
1611,Brand New House for Sale Negombo,10 Jun  4:33 pm,"Negombo, Gampaha","14,000,000",# JUST 1.5M to Colombo - Negombo Main Road (A3 Putlam highway)# 10 Perches Land# Parapet Wall Completed# 3 Bed Rooms# 2 Bath Rooms# Clear Deeds# Quick Sale# Inspection On Prior Approvals# GENUINE BUYERS ONLY,"Dalupotha, Negombo",3,2,"1,600.0 sqft",10.0 perches
1612,Brand New House for Sale - Negombo,10 Jun  4:30 pm,"Negombo, Gampaha","14,000,000",# JUST 1.5M to Colombo - Negombo Main Road (A3 Putlam highway)# 10 Perches Land# Parapet Wall Completed# 3 Bed Rooms# 2 Bath Rooms# Clear Deeds# Quick Sale# Inspection On Prior Approvals# GENUINE BUYERS ONLY,"Dalupotha, Negombo",3,2,"1,600.0 sqft",10.0 perches
1613,House for sale in negombo,10 Jun  2:36 pm,"Negombo, Gampaha","12,500,000","Brand new luxury complete house for sale Thibirigaskatuwa, negombo 3 bed rooms 2 bath rooms Luxury pantry kitchen Sitting area Dining area Living area Varanda Garden Car pouch Water line 250m to main bus road 350m to st. Nicholas international shcool 450m to oki international shcool 2 minutes to maristalla branch 5 minutes to negombo town and nawaloka hospital with Harischandra college 7 minutes to negombo beach with tourists hotels 15 minutes to airport CLEAR DEED","Thibirigaskatuwa, negombo",3,2,"1,685.0 sqft",12.75 perches
1614,House for sale in Negombo,10 Jun  2:30 pm,"Negombo, Gampaha","13,500,000","Brand new luxury complete house for sale Dalupatha, negombo 3 bed rooms 2 bath rooms and servent toilet Luxury pantry kitchen Sitting area Dining area Living area Varanda Garden Car pouch Solar hot water Remote rollar gate Cctv camera system Water line 900m to Colombo and negombo main road 3 minutes to st. Nicholas international shcool and oki international shcool 4 minutes to loyala college 6 minutes to negombo beach with tourists hotels 8 minutes to negombo town and nawaloka hospital with maristalla college18 minutes to airport CLEAR DEED","Dalupatha, negombo",3,2,"1,610.0 sqft",10.0 perches
1615,අංගසම්පූර්ණ නිවස - මීගමුව,10 Jun  1:46 pm,"Negombo, Gampaha","2,000,000","3 phase විදුලිය (වියාපාර සදහා) නිවස සදහා single phase විදුලිය.සාලය කුස්සිය නාන කාමරය.20 පර්චස්,දැල සහා ගේට්ටු දමා ඇත.ලිං ජලය මොටර් කර වතුර ටැංකිය සදා ඇත.ගෙදරට අමතරව ඇනෙක්ස් එකක් සාදා ඇත(කාමර 2,කුස්සිය,නාන කාමරය)සියලු අංගසම්පූර්ණයි.මිල ගනන් සාකච්ඡා කරගත හැක.මුදල් හදිසියක් සදහා.ජාලිය",Negambo badalgama,2,2,"1,500.0 sqft",20.0 perches
1616,Super Luxury House in Negombo,10 Jun 10:39 am,"Negombo, Gampaha","19,500,000",============================================================================================================================================                                          R M A HOMES HOUSE IN NEGOMBO                                          ==============================                                          ==============================hi this super luxury brand new house for sale in negombo area dalupotha very beautiful peace full area build this house all materials no one all woods take ============================================================================================================================================clear deedpure main waterparapet wall====================3 luxury bath rooms with A/C2 luxury bath rooms with hot watersiting areadining arealuxury pantry kitchenverandacar poachcctv camerasolar2000 liter water tankroller gate15 feet road====================================10.5 km from colombo road3 km to negombo town5 minutes to negombo tourist area5 minutes to negombo all schools5 minutes to negombo all hospotals10 minutes to air port15 minutes to colombo city from hi waydont missssssssssssssssssprice negotiable tks========================================================================================================================================================================================================================================================================================,NEGOMBO area,3,2,"2,200.0 sqft",10.0 perches
1617,R M A Homes House on Negombo Srilanka,10 Jun 10:09 am,"Negombo, Gampaha","19,500,000",========================================R M A HOMES HOUSE IN NEGOMBO DRI LANKA========================================hi this super luxury up house in negombo600 meters to colombo road5 minutes to negombo tourist area5 minutes to negombo all schools10 minutes to airport==============================================================cleas deedpure main waterparapet wall======================4 bed rooms3 bed rooms withA/C5 bath rooms3 bath rooms with attachsiting areatv areadining areapantry kitchenextra kitchenservant areaverandacar poachparty areavery beautiful this house============================================,NEGOMBO AREA,4,5,"3,850.0 sqft",12.0 perches
1618,House for Sale in Negombo Srilanka,10 Jun 11:16 am,"Negombo, Gampaha","10,000,000",6.5 p brand new luxury house in negombo daluwakotuwa900 meters from colombo road4.5 km from negombo town5 minutes to negombo tourist area10 minutes to negombo all schools======================================================3 bed rooms2 bath rooms1 attach bath roomsiting areadining areapantry kitchenverandacar poach15 feet road==========================================================,NEGOMBO AREA  daluwakotuwa,3,2,"1,300.0 sqft",6.5 perches
1619,R M A Homes House on Negombo,10 Jun  9:57 am,"Negombo, Gampaha","7,500,000",7 years old house in negomboclear deedPURE main waterparapet wall900 meters from bus road500 meters to basline road4.5 km from negombo town10 minutes to sussex10 minutes to ave maria convent10 minutes to negombo all schools10 minutes to negombo all hospitals8 minutes to air port18 minutes to colombo city from hi way==================================================3 bed rooms1 bath roomsiting areadining area pantry kitchenverandacar poachwith garden========================================URGENT FOR SALE,NEGOMBO AREA  kadirana,3,1,"1,400.0 sqft",13.5 perches
1620,R M a Homes House on Negombo Srilanka----------,10 Jun  9:45 am,"Negombo, Gampaha","7,800,000",70% complete new house in negomboclear deedPURE main waterparapet wall150 meters from bus road3.5 km from negombo town3 minutes to sussex4 minutes to ave maria convent==================================================4 bed rooms2 bath roomsiting areadining areakitchenverandacar poachwith garden========================================URGENT FOR SALE,NEGOMBO AREA  akkarapanaha,4,2,"1,900.0 sqft",14.0 perches
1621,R M A Homes House On Negombo,10 Jun  9:43 am,"Negombo, Gampaha","7,000,000",10  years old house for sale in negomboclear deedPURE main waterparapet wall150 meters from bus road3.5 km from negombo town3 minutes to sussex4 minutes to ave maria convent==================================================3 bed rooms1 bath roomsiting areadining areakitchenverandacar poachwith garden========================================URGENT FOR SALE,NEGOMBO AREA  akkarapanaha,3,1,"1,400.0 sqft",15.0 perches
1622,Brand New Luxury House for Sale Negombo,24 Jul  6:22 pm,"Negombo, Gampaha","15,000,000",# JUST 850M to Colombo - Negombo (A3 Putlam Highway)# 15Ft Wide Road# 11.5 Perches Land# Parapet Wall# 3 Bed Rooms# 2 Bath Rooms# Big Living Area# Dinning Space# Servant Room & Toilet# 2 Kitchens (Master Kitchen With Teak Wooden Pantry Cupboards Installed)# Varendha With Car Parking Space# Finishing High Roof Ceillng and Quality Tilled Fully Completed Newly House# Grass Garden Area# Main Line Water Available# Good Residential Area# Clear Deeds And Documents# Inspection Only On Prior Approvals# Serious Buyers Welcome,"Kattuwa, Negombo",3,2,"1,770.0 sqft",11.5 perches
1623,Brand New Luxry 4BR House for Sale Negombo,24 Jul  3:10 pm,"Negombo, Gampaha","15,500,000",# 650M to Divulapitiya - Negombo (242 Bus Route)# 2.8Km to Negombo Town# 12.5 Perches Land# Parapet Wall done# Remote Roller Gate Installed# 4 Bed Rooms# 3 Bath Rooms# Big Living Hall# Dinning Area# Kitchen With Pantry Cupboards# Varendha# Behind Corridor# Landscape Garden# Beautiful Safe Residential Area# Clear Deeds# Bank Loan Eligible Property# Inspection On Prior Approvals# Serious Buyers Welcome,"Thimbirigaskatuwa, Negombo.",4,3,"2,410.0 sqft",12.5 perches
1624,---------- R M a Homes House on Negombo Srilanka----------,10 Jun  9:31 am,"Negombo, Gampaha","6,800,000",8 years old house for sale in negomboclear deedpure main wall========================1 master bed room with A/C1 small room1 small kitchenbath room with hot watersiting areadining areacar poachwith garden800 meters from y junction3 km to negombo townURGENT FOR SALE,NEGOMBO katuwapotiya,2,1,"1,200.0 sqft",13.5 perches
1625,R M A Homes House - Negombo,10 Jun  9:25 am,"Negombo, Gampaha","8,750,000",15 years old 18 p house for salein negombo area katuwapitiyaclear deedpure water parapet wall3 bed rooms2 bath roomssiting areadining areapantry kitchenverandacar poachvery nice location700 meters from bus road2 km to colombo roadland value onlyURGENT FOR SALE,NEGOMBO katuwapotiya,3,2,"1,800.0 sqft",18.0 perches
1626,R M A Homes House on Negombo, 9 Jun  3:32 pm,"Negombo, Gampaha","13,000,000",5.5 km from negombo town1 km from bus road katana road12 minutes to air port18 minutes to colombo city from hi way============================================================3 bed rooms2 bath rooms1 servant toiletsiting areadining areapantry kitchenverandacar poachwith garden============================================very peace full area,NEGOMBO KANDAWALA,3,2,"1,850.0 sqft",15.0 perches
1627,Brand New up Stairs House for Sale - Katana, 9 Jun  2:54 pm,"Negombo, Gampaha","13,000,000",# 550M to Welihena - Katana Road# 650M to Mirigama Road# 4Km to Colombo Road (A3 Putlam Highway)# 6Km to Negombo Town# 15Ft Wide Road# Developing Estate ( New Houses Constructing Area)# Parapet Wall Done# 15 Perches Land# 2 Story House# 3 Bed Rooms# 2 Bath Rooms# Kitchen With Pantry Cupboards# Living Area# Dinning Area# Varendha# Garden# Clear Deeds# Quick Sale# Inspection On Prior Approvals# GENUINE BUYERS MAY CONTACT,"Kandawala, Katana",3,2,"2,250.0 sqft",15.0 perches
1628,Brand New up Stairs House for Sale Katana, 9 Jun  2:52 pm,"Negombo, Gampaha","13,000,000",# 550M to Welihena - Katana Road# 650M to Mirigama Road# 4Km to Colombo Road (A3 Putlam Highway)# 6Km to Negombo Town# 15Ft Wide Road# Developing Estate ( New Houses Constructing Area)# Parapet Wall Done# 15 Perches Land# 2 Story House# 3 Bed Rooms# 2 Bath Rooms# Kitchen With Pantry Cupboards# Living Area# Dinning Area# Varendha# Garden# Clear Deeds# Quick Sale# Inspection On Prior Approvals# GENUINE BUYERS MAY CONTACT,"Kandawala, Katana",3,2,"2,250.0 sqft",15.0 perches
1629,Luxury New 2 Storied House in Negombo,13 Jun  6:57 pm,"Negombo, Gampaha","13,000,000","මීගමුව කඳවල ජත්‍යන්තර පාසල් වලට ආසන්නයේ පදිංචි නොවු අලුත්ම නවීන පන්නයේ නිවස SETTLED ALSO WILL BE THE BRAND NEW HOME' - 2 min main bus Road- 4 km to Colombo Road (15 min to Highway)- 6 km to Negombo Town- Parapet Wall - 15 Perches Land- 3 Bed Rooms- 2 Bath Rooms- servant toilet- Kitchen With Pantry Cupboards- balcony- Living Area- Dinning Area- Veranda--Gardenසියලුම නාගරික පහසුකම් සහිතව.– ආරක්ශිත වටපිටාවක්,.Our other all advertising know in order to - web : Sujith Real Estate.lk , please visit.අපගේ අනිකුත් සියලුම වෙළෙඳ දැන්වීම් දැන ගැනීම පිනිස - web: Sujith Real Estate.lk වෙත පිවිසෙන්න .[ ඔබගේ සියලුම දේපල විකිණීම සදහා අප විසින් පුළුල් ප්‍රචාරයක් නොමිලේ ලබා දෙන්නෙමු.]ඉඩම් නිවාස ව්යාපාරික ස්ථාන විකුණා ගැනීමට හා මිලදී ගැනීමට- හෝ කුලියට දීමට හෝ කුලියට ලබාගැනීමට අවශ්ය නම් අති විශාල ගැණුම්කරුවන් ප්රමාණයක් අතරින් ඔබගේ ගැණුම්කරු සොයා දෙන්නෙමි..",negombo area,3,3,"2,360.0 sqft",15.0 perches
1630,House & Decent Area Land for Sale - Negombo, 9 Jun  2:35 pm,"Negombo, Gampaha","17,500,000","Fully TILED CEILING 2 Storied HOUSE'' For Saleමෙම දෙමහල් නිවස උඩුමහල සහ පහල මහල වෙන වෙන්වුවද පාවාච්චි කල හැක%%%%%%%%%%%%%%%%%%%%%%%%%%Location;- negombo Dalupotha kattuwa DECENT AREA.මීගමු කොලබ පාරට,දුම්රිය ස්ථානයට අතේ දුරින් සුපිරි පාසල්,සුපිරි වෙළදසැල්,,අවන්හල අතේ දුරින්4 min to Negombo Town..6 min to Negombo Tourist Area with Beach Front.12 min to HIGHWAY & Airport.2 min to Colombo main Road.# 12 perches # 6 BEDROOMS # 3 BATHROOMS # 2 KITCHEN# SERVANT TOILET# TAP LINE WATER# GARAGE# මීගමුව කොළඹ ප්‍රධාන පාරට ඇවිදින දුරින් පිහිටි නිවස සහිත වටිනා ඉඩම ඉතාමත් පහසු මුදලකට.....මෙම ඉදිකිරිම පහසුවෙන් නිවසකට හො ව්‍යාපාරයකට පරිවර්තනය කර ගත හැක..This two-store home, upstairs and below the floor separately being used can..Our other all advertising know in order to - web : Sujith Real Estate.lk please visit.අපගේ අනිකුත් සියලුම වෙළෙඳ දැන්වීම් දැන ගැනීම පිනිස - web: Sujith Real Estate.lk වෙත පිවිසෙන්න .[ ඔබගේ සියලුම දේපල විකිණීම සදහා අප විසින් පුළුල් ප්‍රචාරයක් නොමිලේ ලබා දෙන්නෙමු.]ඉඩම් නිවාස ව්යාපාරික ස්ථාන විකුණා ගැනීමට හා මිලදී ගැනීමට- හෝ කුලියට දීමට හෝ කුලියට ලබාගැනීමට අවශ්ය නම් අති විශාල ගැණුම්කරුවන් ප්රමාණයක් අතරින් ඔබගේ ගැණුම්කරු සොයා දෙන්නෙමි.සංචාරක පුරවරය ඇතුළුව මිගමුව, වෙන්නප්පුව, දන්කොටුව අවට ප්රදේශයන් අවට විශේෂයි.",negombo area,6,3,"3,048.0 sqft",12.5 perches
1631,House on Negombo Srilanka, 9 Jun  2:28 pm,"Negombo, Gampaha","14,000,000",==================================R M A HOMES HOUSE IN NEGOMBO==================================CLEAR DEEDPURE MAIN WATERPARAPET WALL3 BED ROOMS2 BATH ROOMS1 ATTACH BATH ROOM1 SERVANT TOILETSITING AREADINING AREALUXURY PANTRY KITCHENVERANDACAR POACHWITH GARDEN============================================================1.5 KM  FROM COLOMBO ROAD3.5 KM FROM NEGOMBO TOWN5 MINUTES TO NEGOMBO TOURIST AREA5 MINUTES TO NEGOMBO ALL SCHOOLS5 MINUTES TO  NEGOMBO ALL HOSPITAL10 MINUTES TO AIR PORT15 MINUTES TO COLOMBO CITY FROM HI WAY==============================================================================,NEGOMBO hk road,3,2,"1,600.0 sqft",10.5 perches
1632,House for Sale in Negombo, 9 Jun  2:28 pm,"Negombo, Gampaha","14,000,000",==================================R M A HOMES HOUSE IN NEGOMBO==================================CLEAR DEEDPURE MAIN WATERPARAPET WALL3 BED ROOMS2 BATH ROOMS1 ATTACH BATH ROOM1 SERVANT TOILETSITING AREADINING AREALUXURY PANTRY KITCHENVERANDACAR POACHWITH GARDEN============================================================1.5 KM  FROM COLOMBO ROAD3.5 KM FROM NEGOMBO TOWN5 MINUTES TO NEGOMBO TOURIST AREA5 MINUTES TO NEGOMBO ALL SCHOOLS5 MINUTES TO  NEGOMBO ALL HOSPITAL10 MINUTES TO AIR PORT15 MINUTES TO COLOMBO CITY FROM HI WAY==============================================================================,NEGOMBO hk road,3,2,"1,600.0 sqft",10.5 perches
1633,R M A Homes House in Negombo, 9 Jun  2:27 pm,"Negombo, Gampaha","13,000,000",==================================R M A HOMES HOUSE IN NEGOMBO==================================CLEAR DEEDPURE MAIN WATERPARAPET WALL3 BED ROOMS2 BATH ROOMSSITING AREADINING AREALUXURY PANTRY KITCHENVERANDACAR POACHWITH GARDEN============================================================500 METERS FROM COLOMBO ROAD2.5 KM FROM NEGOMBO TOWN5 MINUTES TO NEGOMBO TOURIST AREA5 MINUTES TO NEGOMBO ALL SCHOOLS5 MINUTES TO  NEGOMBO ALL HOSPITAL10 MINUTES TO AIR PORT15 MINUTES TO COLOMBO CITY FROM HI WAY==============================================================================,NEGOMBO hk road,3,2,"1,800.0 sqft",12.3 perches
1634,House for Sale - Negombo,29 Jul 10:51 am,"Negombo, Gampaha","13,500,000",# 500M to Colombo Road# 1.5Km to Beach Negombo# 2.5Km to Negombo Town# 30Ft Super Wide Road# 19 Perches Land# Parapet Wall# 4 Bed Rooms# 2 Bath Rooms# 2 Kitchens# Court yards For Rooms And Hall# Living Area# Dinning Area# Varendha# Garage# Clear Documents# All Facilated House ( Main Line Water + 3 Phase Electricity + Telephone Line)# Residential Area# Inspection Only On Prior Approvals# Serious Buyers Only May Call,"Periyammulla, Negombo",4,2,"1,850.0 sqft",19.0 perches
1635,House for Sale - Negombo, 9 Jun  2:07 pm,"Negombo, Gampaha","12,500,000","# Just 300M to Mirigama - Negombo (251 Bus Route)# 3.5Km to Negombo Town# 15FT Wide Access Road# Main Line Water & Tube Well (Both) Available# Parapet Wall Done# Big Living Hall# Dinning Area# 3 Bed Rooms# 1 Bath Room Inside and Open Shower Out Side# Kitchen# Store Room# Garden# Car Parking Space# Quite & Calm Area# Close to OKI, St. NICHOLAS & MARISTELLA BRANCH# Clear Deeds# Inspection Only With Prior Apprvals# Genuine Buyers May Call","Thimbirigaskatuwa, Negombo.",3,2,"1,550.0 sqft",22.0 perches
1636,House for Sale - Negombo, 9 Jun  2:06 pm,"Negombo, Gampaha","12,500,000","# Just 300M to Mirigama - Negombo (251 Bus Route)# 3.5Km to Negombo Town# 15FT Wide Access Road# Main Line Water & Tube Well (Both) Available# Parapet Wall Done# Big Living Hall# Dinning Area# 3 Bed Rooms# 1 Bath Room Inside and Open Shower Out Side# Kitchen# Store Room# Garden# Car Parking Space# Quite & Calm Area# Close to OKI, St. NICHOLAS & MARISTELLA BRANCH# Clear Deeds# Inspection Only With Prior Apprvals# Genuine Buyers May Call","Thimbirigaskatuwa, Negombo.",3,2,"1,550.0 sqft",22.0 perches
1637,House for Sale - Negombo, 9 Jun  2:03 pm,"Negombo, Gampaha","9,500,000",# 850M to Colombo - Putlam (A3 High Way)# 3.5Km to Negombo Town# 15Ft Wide Road# 10 Perches Land# Parapet Wall Done# Fully Tilled Ceilled Completed House# 3 Bed Rooms# 2 Bath Rooms# Living Area# Dining Area# Kitchen With Pantry Cupboards# Good Neighborhood# Clear Deeds# Inspection On Only Prior Approvals# Serious Buyers May Contact,"Kattuwa, Negombo",3,2,"1,550.0 sqft",10.0 perches
1638,House for Sale - Negombo, 9 Jun  2:03 pm,"Negombo, Gampaha","9,500,000",# 850M to Colombo - Putlam (A3 High Way)# 3.5Km to Negombo Town# 15Ft Wide Road# 10 Perches Land# Parapet Wall Done# Fully Tilled Ceilled Completed House# 3 Bed Rooms# 2 Bath Rooms# Living Area# Dining Area# Kitchen With Pantry Cupboards# Good Neighborhood# Clear Deeds# Inspection On Only Prior Approvals# Serious Buyers May Contact,"Kattuwa, Negombo",3,2,"1,550.0 sqft",10.0 perches
1639,House For Sale In Negombo, 9 Jun  1:55 pm,"Negombo, Gampaha","13,500,000","Brand new luxury complete house for sale Dalupatha, negombo 3 bed rooms 2 bath rooms and servent toilet Luxury pantry kitchen Sitting area Dining area Living area Varanda Garden Car pouch Solar hot water Remote rollar gate Water line Cctv camera system 900m to Colombo and negombo main road 3 minutes to st. Nicholas international shcool and oki international shcool 4 minutes to loyala college 6 minutes to negombo beach with tourists hotels 8 minutes to negombo town and nawaloka hospital with maristalla college 18 minutes to airport CLEAR DEED","Dalupatha, negombo",3,2,"1,610.0 sqft",10.0 perches
1640,House for Sale - Negombo, 9 Jun  1:46 pm,"Negombo, Gampaha","12,500,000","Brand new luxury complete house for sale Thibirigaskatuwa, negombo 3 bed rooms 2 bath rooms Luxury pantry kitchen Sitting area Dining area Living area Varanda Garden Car pouch Water line 250m to main bus road 350m to st. Nicholas international shcool 450m to oki international shcool 2 minutes to maristalla branch 5 minutes to negombo town and nawaloka hospital with Harischandra college 7 minutes to negombo beach with tourists hotels 15 minutes to airport CLEAR DEED","Thibirigaskatuwa, negombo",3,2,"1,685.0 sqft",12.75 perches
1641,Solid Complete House for sale in negombo, 9 Jun 11:44 am,"Negombo, Gampaha","13,000,000","New House for saleDalupatha, negombo3 bed rooms2 bath roomsLuxury pantry kitchen and extra kitchenSitting areaDining areaLiving areaVarandaGardenCar pouchWater line250m to Colombo and negombo main road3 minutes to negombo beach with tourists hotels4 minutes to negombo town and nawaloka hospital with maristalla college14 minutes to airportCLEAR DEEDDetels form coll me","Dalupatha, negombo",3,2,"1,500.0 sqft",12.3 perches
1642,Solid Complete House for Sale in Negombo, 9 Jun 11:40 am,"Negombo, Gampaha","12,500,000","Brand new luxury complete house for saleThibirigaskatuwa, negombo3 bed rooms2 bath roomsLuxury pantry kitchenSitting areaDining areaLiving areaVarandaGardenCar pouchWater line250m to main bus road300m to St. Nicholas International school750m to oki International school2 minutes to maristalla branch5 minutes to negombo town and nawaloka hospital with maristalla college7 minutes to negombo beach with tourists hotels15 minutes to airportCLEAR DEEDDetels form coll me","Thibirigaskatuwa, negombo",3,2,"1,550.0 sqft",10.0 perches
1643,UP Stairs 4 Br House for Sale in Negombo / Dalupotha, 9 Jun 11:21 am,"Negombo, Gampaha","13,000,000",# 700M to Colombo - Negombo Road (A3 Putlam Highway)# 15Ft Wide Road# 9.5 Perches Land# Parapet Wall Done# This Is Up Stair House (Completed)# 4 Bed Rooms# 2 Bath Rooms# Living Area# Dinning Area# Varendha# Balconies# Car Poach With Remote Gate# Kitchen With Pantry Cupboards Done# TV Lounge# Super Residential Area# Clear Deeds# Inspection On Prior Approvals Only# Serious Buyers Only May Contact,"Dalupotha, Negombo",4,2,"1,250.0 sqft",9.5 perches
1644,Up Stair 4BR House For Sale In Negombo / Dalupotha, 9 Jun 11:13 am,"Negombo, Gampaha","13,000,000",# 700M to Colombo - Negombo Road (A3 Putlam Highway)# 15Ft Wide Road# 9.5 Perches Land# Parapet Wall Done# This Is Up Stair House (Completed)# 4 Bed Rooms# 2 Bath Rooms# Living Area# Dinning Area# Varendha# Balconies# Car Poach With Remote Gate# Kitchen With Pantry Cupboards Done# TV Lounge# Super Residential Area# Clear Deeds# Inspection On Prior Approvals Only# Serious Buyers Only May Contact,"Dalupotha, Negombo",4,2,"1,250.0 sqft",9.5 perches
1645,Brand New House for Sale - Negombo, 9 Jun 11:08 am,"Negombo, Gampaha","14,000,000",# JUST 1.5M to Colombo - Negombo Main Road (A3 Putlam highway)# 10 Perches Land# Parapet Wall Completed# 3 Bed Rooms# 2 Bath Rooms# Clear Deeds# Quick Sale# Inspection On Prior Approvals# GENUINE BUYERS ONLY,"Dalupotha, Negombo",3,2,"1,600.0 sqft",10.0 perches
1646,---------- R M a Homes House on Negombo Srilanka----------, 9 Jun  9:37 am,"Negombo, Gampaha","14,000,000",================================R M A HOMES HOUSE IN NEGOMBO================================clear deedpure main waterparapet wall12.5 pland3 bed rooms2 bath rooms1 attach bath room1 servant areawith small garden=============================1.5 km from colombo road3 km from negombo town5 minutes to negombo tourist area5 minutes to negombo all schools12 minutes to air port 18 minutes to colombo city from hi way===================================================================,NEGOMBO AREA,3,3,"1,600.0 sqft",12.5 perches
1647,House on Negombo Srilanka, 9 Jun  9:37 am,"Negombo, Gampaha","14,000,000",================================R M A HOMES HOUSE IN NEGOMBO================================clear deedpure main waterparapet wall12.5 pland3 bed rooms2 bath rooms1 attach bath room1 servant areawith small garden=============================1.5 km from colombo road3 km from negombo town5 minutes to negombo tourist area5 minutes to negombo all schools12 minutes to air port 18 minutes to colombo city from hi way===================================================================,NEGOMBO AREA,3,3,"1,600.0 sqft",12.5 perches
1648,New House for Sale in Negombo,22 Jul  9:30 am,"Negombo, Gampaha","14,400,000","Brand New House in Negombo* High quality materials with warranties* Jack timber doors/windows * Air Conditioned (AC) master bed room* Hot water shower* CCTV cameras* Pantry with cooker-hood * Fully landscaped land * Swimming Pool, outdoor Gymnasium, children's play area and security gates are available in scheme* 200 m to Maris Stella College - Thibirigaskatuwa* 800 m to St. Nickolos College",3,1,"1,400.0 sqft",10.3 perches,
1649,House for Sale in Negombo,24 Jul 12:37 pm,"Negombo, Gampaha","15,000,000","# 150M to Colombo - Negombo Road# At Galkanda Junction Negombo# 1.5Km to Negombo Bus Stand & Town# 2.5Km to Gateway College# 3Km to Katunayake Highway# 6Km to Airport# 12 Perches Land# Parapet Wall # 4 Bed Rooms (Big Size)# 2 Bath Rooms# Big Living Hall# Big Kitchen & Dinning Area# Car Poach# Varendha# Servant Toilet# 9mm Wall Built In Bricks (High Quality)# Wooden Ceilling Cover All Roof, Higher Roof# 80% Work Completed House# Euro Roof Tiles# Main Line Water Available# Residential Area# Quality Work Done House# Selling Due To Owner Migrating# Area Perch Value Over 8 Lakhs# Giving For Very Fair price# Serious Buyers Only May Contact# Clear Documents# Inspection On Prior Approvals Only# Bank Loan Eligible Property➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖",GALKANDA JUNCTION,4,2,"2,500.0 sqft",12.0 perches
1650,House for Sale in Negombo,24 Jul 12:39 pm,"Negombo, Gampaha","7,500,000",# 1km To Colombo - Negombo Road# 5 Perches Land# 3 Bed Rooms# 1 Bath Room# Living Hall# Kitchen With Pantry Cupboards# Varendha# Car Parking Space# Serious Buyers Welcome# Inspection Only On Prior Approvals,"Dalupotha, Negombo",3,1,"1,210.0 sqft",5.0 perches
1651,House for sale in Negombo, 9 Jun  7:17 am,"Negombo, Gampaha","11,000,000","Luxury complete house for sale Dalupatha, negombo 3 bed rooms 2 bath rooms Luxury pantry kitchen Sitting area Dining area Living area Varanda Garden Car park Water line 1km to st. Nicholas international shcool and oki international shcool 1.5km to Colombo and negombo main road 7 minutes to negombo beach with tourists hotels 8 minutes to negombo town and nawaloka hospital with maristalla college 18 minutes to airport CLEAR DEED","Dalupatha, negombo",3,2,"1,600.0 sqft",10.0 perches
