,0,1,2,3,4,5,6,7,8,9
78,Single Storied House For Sale in Malabe,17 Jul  1:27 pm,"Malabe, Colombo","12,800,000","Single storied House @ Hokandara Rd, Malabe.7.3 Perches with Landscaped garden area.","Hokandara Road, Arangala.",3,3,"1,600.0 sqft",10.0 perches
79,Brand New Two Storied House for Sale in Malabe,17 Jul  1:15 pm,"Malabe, Colombo","21,500,000",Brand New Two storied House @ Malabe.10 Perches with Landscaped garden area. ,"Kahanthota Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
80,Three story Luxury Modern House For Sale Malabe,17 Jul 12:50 pm,"Malabe, Colombo","46,000,000",Three story house & a basement with Five bedrooms (Two A/C Rooms) and five bathrooms (Two attached & Three common) 11.8 perches Land 3500 square feet. Unfurnished.,"Malabe Town, Mala",5,4,"3,500.0 sqft",11.8 perches
81,House For Sale - Malabe,17 Jul 10:35 am,"Malabe, Colombo","24,000,000","The main Purpose to build the new House is for dwelling sudden decision of Migrating makes the House to Sell.Land Extent 10.25 Perches .-------------------------------------------*5 Bed Rooms (2 Ac Units) *4 Bath Rooms (Hot Water)*Beautiful Full Pantry with Table Top & Hot Water*Ironing Room or Study Room in Upper Floor*Separate Upper Tv Lobby*Car Porch*Living Room*Dining Room*Terrace with Balconies*Solar With Hot Water*Clay Brick Walls*Finishing Roof with Wooden Ceiling*Top Class Timber for Door Windows with Jat Water Base*Rocell Tiles & Rocell Bath Fittings*Parapet Wall with Elcardo Roller Door (With Remote)*Duel Car Park*Maiden Room with Separate out side Toilet*Separate Space for Washing Machine*Beautiful Land scapingApproximately 15minutes drive to Malabe & Battharamulla,athurugiriya,Close to CINEC & Dr Nevil Fernando Hospital Approximately 10minutes drive to Kaduwela Highway.260Laks. Price can be Negotiable.QUICK SALE. CALL & APPOINTMENT ONLY. PlEASE NO BROKERS.......","kahanthota Road, Malabe",5,4,"2,800.0 sqft",10.25 perches
82,Malabe Architect Designed Brand New 7.5 P House Sale - Kahanthota Road,17 Jul 10:19 am,"Malabe, Colombo","21,000,000",Architect Designed Brand New 7P House For Sale in Malabe - Kahanthota Road2km to Arangala junction 200 meters To 689 Nugegoda - Hokandara bus Route,200 meters To 689 Nugegoda - Hokandara bus Route,4,3,"2,850.0 sqft",7.5 perches
83,Luxurious House for Sale - Malabe,19 Jul  6:26 pm,"Malabe, Colombo","29,500,000",This new house simply doesn't get any better than this.,7,3,"3,000.0 sqft",12.0 perches,
84,B / New Two Storied House Malabe,19 Jul 12:08 pm,"Malabe, Colombo","20,000,000","Brand New Two Storied House For Sale InThunadahena Road, Malabe.10.8 Perches with Landscaped garden area..*- 2500 Sq. Ft","Kahanthota Rd, Malabe.",4,4,"2,500.0 sqft",10.0 perches
85,Brand New Single Storied House for Sale in Malabe,17 Jul 10:12 am,"Malabe, Colombo","11,800,000","Single Storied House For Sale In Kahanthota Road, Malabe.8 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
86,Hokandara Architect Designed Brand New House for Sale in Malabe,17 Jul 10:10 am,"Malabe, Colombo","21,500,000",Architect Designed Brand New 6P House For Sale in Hokandara ,2.8km to thalawatugoda junction,4,3,"2,850.0 sqft",6.0 perches
87,Brand New 2 Storied House For Sale in Malabe,17 Jul  9:59 am,"Malabe, Colombo","22,500,000","Brand New Two Storied House For Sale In Malabe Road, 08 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
88,Brand New 2 Story House for Sale - Malabe,17 Jul  9:53 am,"Malabe, Colombo","22,500,000","Brand New 2 story house for Sale in Malabe -kahanthota Road500 meters to kahanthota Road, malabe----------------------------------------------------------------------------------4 Bed rooms 4 bathroomsLiving, Room Dining Room Modern pantry cupboards area with Kitchen Finishing roofServant toiletPipe born water with over head water tankParking for 03 vehiclesRemote & Roller Shutter wicket gate2nd floor with Roof top terrace Clear Deeds Bank Load AvailableClose by Keels Super, Cargils Food City, Health Guard Pharmacy, Dispensary,international Schools price 22.5 Million (225Lakhs)NegotiablePlease call for Seen on appointment more information and PriceGENUINE BUYERS ONLYNO BROKERS","500 meters to kahanthota Road, malabe",4,4,"2,850.0 sqft",8.0 perches
89,B / New 2 || Storied House @ Malabe,17 Jul  9:50 am,"Malabe, Colombo","30,000,000",Brand New Two Storied House For Sale In Malabe08 Perches with Landscaped garden area.,"Athurugirya Rd, Malabe",4,4,"3,900.0 sqft",8.0 perches
90,3 Story House For Sale Malabe - Pittugala Junction,17 Jul  8:03 am,"Malabe, Colombo","16,500,000",3Storey House For Sale in Kahanthota Road Malabe.-------------------------Located just 300 meters topittugala junction residential area .,Kahanthota Road malabe,5,3,"2,150.0 sqft",11.0 perches
91,"Luxury Brand New House for Sale at Kahanthota Road, Malabe",16 Jul  2:53 pm,"Malabe, Colombo","21,000,000","Luxury Brand New House for sale at Kahanthota Road, Malabe",4,3,"2,250.0 sqft",7.5 perches,
92,"Luxury Brand New House for sale at Kahanthota Road, Malabe (2185 sqft)",16 Jul  2:52 pm,"Malabe, Colombo","21,000,000","Luxury Brand New House for sale at Kahanthota Road, Malabe",4,3,"2,185.0 sqft",7.0 perches,
93,B/ New Two Story House - Malabe,16 Jul  2:05 pm,"Malabe, Colombo","19,000,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area*- 1.9 Km to ( Bus route 190 )*- 3 Km to Arangala*- 5 Km to Kottawa","Horahena Rd, Malabe",3,3,"2,400.0 sqft",10.0 perches
94,B/ New Two Story House Malabe,16 Jul  1:43 pm,"Malabe, Colombo","22,500,000","Brand New Two Storied House For Sale In Malabe Road, 08 Perches Landscaped garden area.2800 Sq. Ft.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
95,Brand New Two Story House - Malabe,16 Jul 11:19 am,"Malabe, Colombo","23,000,000","Brand New Two Storied House For Sale In Kahanthota Road, Malabe.09 Perches with Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",9.0 perches
96,B/ New Two Story House Malabe,16 Jul 11:10 am,"Malabe, Colombo","11,000,000","Brand New Single storied house @ Thalahena Road, Bathalawatta.6.5 Perches with Landscaped garden area.• - 1300 Sq. Ft.• - 1.5 Km Malabe • - 2.2 Km Thalahena","Thalahena Rd, Malabe",3,3,"1,300.0 sqft",6.5 perches
97,B/ New | 5 BED 4 BAR Two Storied House Malabe,16 Jul 10:55 am,"Malabe, Colombo","21,500,000",Brand New Two storied House @ Malabe.10 Perches with Landscaped garden area. ( • - 3000 Sq. Ft. ) ,"Kahanthota Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
98,B/ New 4 Bed Bar Two Story House for Sale - Malabe,16 Jul  1:43 pm,"Malabe, Colombo","21,500,000","Brand New 2 Storied House For Sale In Pothuarawa Road, Malabe.08 Perches with Landscaped garden area.The house is completely tiled","Hokandara Road, Arangala.",4,4,"2,650.0 sqft",7.0 perches
99,Brand New 2 Storied House For Sale Malabe,16 Jul 10:41 am,"Malabe, Colombo","20,000,000","Brand New Two Storied House For Sale InThunadahena Road, Malabe.10.8 Perches with Landscaped garden area.*- 2500 Sq. Ft.","Thunadahena Road, Malabe",4,4,"2,500.0 sqft",10.0 perches
100,Brand New 2 Story 5BR House 10P Sale Malabe,16 Jul  9:49 am,"Malabe, Colombo","22,500,000",Brand New 2Storey House For Sale Malabe -------------------------Located just 400 meters to Kahanhota Road to highly residential ,2 km to pittugala Junction,5,4,"2,850.0 sqft",10.0 perches
101,Hokandara Brand New 2 Story House For Sale Jayanthi Mw,16 Jul  9:40 am,"Malabe, Colombo","24,000,000",Brand New 2Storey House For Sale Malabe -------------------------Located just 600 meters to 336 Kottawa- malabe  route to highly residential area 1.5 km to hokanadara junction 1 km to arangala junction ,Located just 600 meters to 336 Kottawa- malabe  route to highly residential area,4,4,"2,850.0 sqft",8.0 perches
102,B/ New Single Storied House Malabe,16 Jul  7:52 am,"Malabe, Colombo","11,400,000","Brand New Single storied house @ Thalahena Road, Bathalawatta.6.5 Perches with Landscaped garden area.","Thalahena Rd, Malabe",3,3,"1,300.0 sqft",6.5 perches
103,Single Storied House In Malabe,16 Jul  7:37 am,"Malabe, Colombo","12,800,000","Single storied House @ Hokandara Rd, Malabe.7.3 Perches with Landscaped garden area.","Hokandara Rd, Malabe",3,3,"1,300.0 sqft",7.3 perches
104,Two Storied House For Sale - Hokandara,16 Jul  7:34 am,"Malabe, Colombo","26,000,000","Two story house @ Arangala, Malabe.6.5 Perches with Landscaped garden area.","Hokandara Rd, Arangala",4,4,"3,000.0 sqft",6.5 perches
105,Brand New 2 Storied House Malabe,16 Jul  7:28 am,"Malabe, Colombo","19,000,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area","Horahena Rd, Malabe",3,3,"2,400.0 sqft",10.0 perches
106,2 Storey House For Sale in Talawatugoda Rd,16 Jul  3:09 am,"Malabe, Colombo","21,500,000",Architect Designed Brand New 6P House For Sale in Hokandara ,2km800meters  to thalawatugoda junction,4,3,"2,850.0 sqft",6.0 perches
107,2 Storey House for Sale in Malabe Near Sliit Campus,16 Jul  2:58 am,"Malabe, Colombo","28,800,000",2Storey House for Sale in  Malabe Near SLIIT Campus,Kaduwela Road / Kothalawala Malabe,6,4,"3,250.0 sqft",12.0 perches
108,Brand New 2 Storied House Hokandara,15 Jul  9:51 pm,"Malabe, Colombo","28,500,000","Brand New Two Storied House For Sale In Malabe Road, Hokandara Road, 10.5 Perches , Landscaped garden area.","Hokandara Rd, Malabe",5,4,"3,200.0 sqft",10.5 perches
109,Brand New Two Storied House for Sale Malabe,16 Jul  1:15 pm,"Malabe, Colombo","30,000,000",Brand New Two Storied House For Sale In Malabe08 Perches with Landscaped garden area.,"Athurugirya Rd, Malabe",4,4,"3,900.0 sqft",8.0 perches
110,Brand New 2 Storied House || Malabe,19 Jul 11:31 am,"Malabe, Colombo","21,500,000","Brand New 2 Storied House For Sale In Pothuarawa Road, Malabe.08 Perches with Landscaped garden area.The house is completely tiled","Hokandara Road, Arangala.",4,4,"2,650.0 sqft",7.0 perches
111,B/ New Two Story House - Malabe,16 Jul  2:05 pm,"Malabe, Colombo","19,000,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area*- 1.9 Km to ( Bus route 190 )*- 3 Km to Arangala*- 5 Km to Kottawa","Horahena Rd, Malabe",3,3,"2,400.0 sqft",10.0 perches
112,Two Story 5 Bed 4 BR House at Malabe,15 Jul  5:58 pm,"Malabe, Colombo","46,000,000",Two storied House @ Malabe. ( 2 Year Used ) 11.8 Perches with Landscaped garden area.,Malabe Town,5,4,"3,500.0 sqft",11.8 perches
113,B/ New Two Story House Malabe,15 Jul  5:24 pm,"Malabe, Colombo","23,000,000","Brand New Two Storied House For Sale In Kahanthota Road, Malabe.09 Perches with Landscaped garden area.*- 2800 Sq. Ft.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",9.0 perches
114,"Modern House For Sale In Welivita, Malabe",21 Jul  9:38 am,"Malabe, Colombo","19,500,000","A modern house for sale in Welivita, Malabe. Walking distance for SLIIT, Cinec,  Neville Fernando hospital.","Welivita, Malabe",4,2,"3,000.0 sqft",9.04 perches
115,B/New House for Sale in Malabe,15 Jul 12:18 pm,"Malabe, Colombo","20,000,000","Brand New Two Storied House For Sale InThunadahena Road, Malabe.10 Perches with Landscaped garden area.","Thunadahena Rd, Malabe.",4,3,"2,500.0 sqft",10.0 perches
116,Two Storied House || For Sale in Malabe,15 Jul 12:13 pm,"Malabe, Colombo","30,000,000",Brand New Two Storied House For Sale In Malabe08 Perches with Landscaped garden area.,Malabe.,4,4,"2,900.0 sqft",8.0 perches
117,B / New House For Sale in || Malabe,15 Jul 11:54 am,"Malabe, Colombo","18,500,000","Brand New Two Storied House For Sale In Kahanthota Road, Malabe.6.5 Perches With Landscaped garden.The house is completely tiled","Kahanthota Rd, Malabe.",3,3,"2,800.0 sqft",6.5 perches
118,Single Storied House For Sale in Malabe,15 Jul 11:45 am,"Malabe, Colombo","11,000,000","Brand New Single storied House @ Thalahena Road, Bathalawatta.6.5 Perches with Landscaped garden area.","Thunadahena Rd, Malabe.",3,3,"1,300.0 sqft",6.6 perches
119,B/New 5 Bed 4 Two Story House - Malabe,15 Jul 11:36 am,"Malabe, Colombo","22,500,000",Brand New Two storied  House @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
120,B/ New Two Storied House for Sale - Malabe,15 Jul 10:55 am,"Malabe, Colombo","19,000,000","Brand New Two Storied House For Sale In Horahena Rd, Malabe.10 Perches , Landscaped garden area","Horahena Road, Malabe",3,3,"2,400.0 sqft",10.0 perches
121,Brand New Two Storied House for Sale in Malabe,15 Jul 10:44 am,"Malabe, Colombo","24,000,000","Almost Brand New Two Storied House for Sale in Vihara Mawatha, Malabe.Easy Access to Kaduwela – Kollupitiya 177 Bus road , 1.5 km to Kothalawala High way Entrance and 3 km to Malabe town.",Vihara mawatha,3,4,"2,300.0 sqft",9.0 perches
122,B/ New 4 Bed Two Story House for Sale in Malabe,15 Jul  9:37 am,"Malabe, Colombo","22,500,000","Brand New Two Storied House For Sale In Malabe Road, 08 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
123,Brand New Two Story House Malabe,14 Jul  7:25 pm,"Malabe, Colombo","20,000,000","Brand New Two Storied House For Sale InThunadahena Road, Malabe.10 Perches with Landscaped garden area.","Thunadahena Rd, Malabe.",4,4,"2,500.0 sqft",10.0 perches
124,B/ New Two Story 5 BED 4 BAR House - Malabe,14 Jul  6:51 pm,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.• - 350 M to Main Bus Routr (698 Homagama/ Kaduwela),"Kahanthota Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
125,Brand New 3 BED Two Storied House for Sale Malabe,14 Jul  6:37 pm,"Malabe, Colombo","19,000,000","Brand New Two Storied House For Sale In Horahena Rd, Hokandara.10 Perches , Landscaped garden area• - 2400 Sq. Ft.• - 20 Ft Roads","Horahena Rd, Malabe.",3,3,"2,400.0 sqft",10.0 perches
126,BNew 4BR Two Storey House - Malabe,14 Jul 11:43 am,"Malabe, Colombo","22,000,000","Brand New 2 Storied House For Sale In Pothuarawa Road, Malabe.08 Perches with Landscaped garden area.The house is completely tiled ( *- 2450 Sq. Ft. )","Hokandara Road, Malabe.",4,4,"2,450.0 sqft",7.0 perches
127,Brand New || 5 Bed Two Storied House Malabe,14 Jul 11:35 am,"Malabe, Colombo","26,500,000","Brand New Two storied house @ Rathnarama Road, Malabe.08 Perches with Landscaped garden area.• - 700 M to Main Road ( 190 Bus Route )• - 200 M to Kahanthota Road• - 4000 Sq. Ft.","Rathnarama Road, Malabe",5,5,"2,800.0 sqft",8.0 perches
128,Single Storied 3BR House For Sale in Malabe,14 Jul 11:18 am,"Malabe, Colombo","11,400,000","Brand New Single storied House @ Thalahena Road, Bathalawatta.6.5 Perches with Landscaped garden area.","Thalahena Rd, Malabe.",3,3,"1,300.0 sqft",6.6 perches
129,House with Land in Malabe,14 Jul 10:32 am,"Malabe, Colombo","125,000,000","Two story banglow type house,10 feet boundary wall , Remote control gate , very close to Pelawatte , Battaramulla ,  Malabe withing 10 minutes. Highly residatial area and most developing place in Malabe newly started sky train project and highway entrance within within 10 minutes time. You can buy whole property or part of the property. 28 perches with house or bear land with 25 perchers without house. If you decide to purchase part of the property the price can decide after inspection.",5,5,"4,500.0 sqft",57.0 perches,
130,Brand New 4BR House For Sale - Malabe,14 Jul  9:04 am,"Malabe, Colombo","20,000,000","Brand New Two Storied House For Sale InThunadahena Road, Malabe.10 Perches with Landscaped garden area.","Thunadahena Road, Malabe.",4,3,"2,500.0 sqft",10.0 perches
131,Brand New 3BR House - Malabe,14 Jul  9:02 am,"Malabe, Colombo","11,800,000","Single Story House For Sale In Kahanthota  Road, Malabe.8 Perches Landscaped garden area.","Kahanthota Road, Malabe.",3,3,"1,500.0 sqft",8.0 perches
132,Brand New Two Storied House Malabe,14 Jul  8:59 am,"Malabe, Colombo","18,700,000","Brand New Two Storied House For Sale In Kaduwela Road, Gamunupura07 Perches with Landscaped garden area.","Gamunupura , Malabe.",3,3,"1,800.0 sqft",6.5 perches
133,Brand New 3 Bed House For Sale Malabe,14 Jul  8:02 am,"Malabe, Colombo","18,500,000","Brand New Two Storied House For Sale In Kahanthota Road, Malabe.6.5 Perches With Landscaped garden.The house is completely tiled","Kahanthota Road, Malabe",3,3,"2,800.0 sqft",6.5 perches
134,Brand New Single Storied House For Sale Malabe,14 Jul  8:01 am,"Malabe, Colombo","16,000,000","Brand new Single Story House for Sale Malabe, Architect Designed10 perches with landscaped garden area.","Kahanthota Road ,  Malabe.",3,3,"1,600.0 sqft",10.0 perches
135,House for Sale in Homagama,14 Jul  7:41 am,"Malabe, Colombo","25,000,000",*Its a 2 story  house on 24 perches and is  4200 sq ft.,4,4,"4,200.0 sqft",24.0 perches,
136,Almost Brand New Luxury Two Story House Sale For Hokandara South,13 Jul 10:21 pm,"Malabe, Colombo","42,000,000",Almost Brand New Water Front Modern Two Story House Sale For Hokandara South ,"Wanaguru Mawatha, Hokandara South",4,4,"3,800.0 sqft",17.5 perches
137,B/ New Two Story House - Malabe,16 Jul  2:05 pm,"Malabe, Colombo","19,000,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area*- 1.9 Km to ( Bus route 190 )*- 3 Km to Arangala*- 5 Km to Kottawa","Horahena Rd, Malabe",3,3,"2,400.0 sqft",10.0 perches
138,Luxurious House for Sale - Malabe,19 Jul  6:26 pm,"Malabe, Colombo","29,500,000",This new house simply doesn't get any better than this.,7,3,"3,000.0 sqft",12.0 perches,
139,2 Story House for Sale - Near Dr Nevil Fernando Hospital in Malabe,13 Jul 10:18 pm,"Malabe, Colombo","23,000,000",PlEASE NO BROKERS.......Dont cl me......11Perches2300Sq.ft.,Near Dr Nevil Fernando Hospital Malabe,4,4,"2,300.0 sqft",11.0 perches
140,Luxury House Welivita Malabe ( Near Nevil Fernando Hospital),13 Jul  9:53 pm,"Malabe, Colombo","23,000,000",Luxury Modern House for sale @ Welivita rd MalabeGround Floor Dinning / Living / 1 bedroom / 1 common bathroom / Pantry cupboards/ Servant room & ToiletCovered Parking / Small Landscaped garden area front & back*******Available Modern shop space facing to the rd,Welivita Rd Malabe,4,4,"2,800.0 sqft",11.0 perches
141,Luxury House for Sale in Malabe,13 Jul  6:23 pm,"Malabe, Colombo","31,000,000",Two story house situated at Parakumba Mawatha - MalabeFine Neighborhood & Calm & quite area,Parakumba Mawatha - Malabe,4,3,"3,000.0 sqft",10.0 perches
142,Two Storied House For Sale - Malabe,13 Jul  3:44 pm,"Malabe, Colombo","32,500,000",Brand New Two Storied House For Sale In Malabe08 Perches with Landscaped garden area.,Malabe.,4,4,"2,900.0 sqft",8.0 perches
143,Brand New Single Storied House For Sale in Malabe,13 Jul  3:40 pm,"Malabe, Colombo","11,800,000","Brand New Single story house @ Kahanthota Road, Malabe.7.8 Perches with Landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,200.0 sqft",7.8 perches
144,Two Storied House for Sale - Malabe,13 Jul  3:39 pm,"Malabe, Colombo","22,500,000",B / New Two storied house For Sale in || Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",3,3,"3,000.0 sqft",10.0 perches
145,B/ New Two Storied House For Sale in || Malabe,13 Jul  3:36 pm,"Malabe, Colombo","22,500,000","Brand New Two Storied House For Sale In Malabe Road, 08 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
146,Brand New || Single Storied House For Sale in Malabe,13 Jul  3:35 pm,"Malabe, Colombo","11,400,000","Brand New Single storied house @ Thalahena Road, Bathalawatta.6.5 Perches with Landscaped garden area.","Thalahena Rd, Malabe.",3,3,"1,300.0 sqft",6.6 perches
147,Brand New Two || Storied 5 BED 4 BR House Malabe,13 Jul  2:51 pm,"Malabe, Colombo","26,500,000","Brand New Two storied House @ Rathnarama Road, Malabe.08 Perches with Landscaped garden area.","Rathnarama Road, Malabe",5,5,"4,000.0 sqft",8.0 perches
148,B/ New Two Story House - Malabe,13 Jul 11:25 am,"Malabe, Colombo","18,700,000","Brand New Two Storied House For Sale In Kaduwela Road, Gamunupura07 Perches with Landscaped garden area.","Gamunupura Road , Malabe.",3,3,"1,800.0 sqft",7.13 perches
